filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,number 
untitled48.wav,0.38056859374046326,0.042213324457407,1038.6097295719878,1863.8301073728271,2099.0885416666665,0.021520543981481483,-369.24163818359375,144.1182098388672,29.099332809448242,14.556768417358398,7.789209365844727,17.33441925048828,17.861095428466797,15.559661865234375,-0.8574944734573364,6.559920787811279,1.33400297164917,-0.7179203033447266,-0.41003793478012085,1.7682994604110718,2.536799192428589,9.230246543884277,8.937311172485352,8.527503967285156,1.7424712181091309,-1.4320045709609985,-0.6538744568824768,4.407351016998291,-1.9164044857025146,-1.6127783060073853,-0.3440360128879547,-1.9421594142913818,-4.087453365325928,-1.875428318977356,-2.2999062538146973,-0.6234829425811768,0.7739927768707275,2.4139466285705566,0.6012372374534607,-1.5135749578475952,0.14714635908603668,0.7677646279335022,-1.9043725728988647,-2.275094509124756,-1.2189821004867554,-3.5927364826202393,1
untitled49.wav,0.3381798565387726,0.035536620765924454,1034.3953032017178,1848.4583584142845,1983.148193359375,0.021877712673611112,-379.7496643066406,147.3162841796875,27.30558967590332,14.879876136779785,2.77618408203125,15.96513843536377,14.826812744140625,18.169593811035156,-5.800070285797119,8.824402809143066,-4.842249870300293,-2.4182941913604736,-4.8899126052856445,2.9620962142944336,-0.5545491576194763,11.505393028259277,4.557555198669434,7.926364421844482,-2.005255937576294,1.247149109840393,-2.1784751415252686,4.960071086883545,-6.470668315887451,0.4840027391910553,-4.902153015136719,-2.1417112350463867,-6.86846923828125,-3.5391595363616943,-5.996513366699219,-1.1046885251998901,-3.1793529987335205,1.5601286888122559,-1.9010372161865234,0.12357325106859207,-3.2012062072753906,0.45286691188812256,-3.383518934249878,-2.2205896377563477,-4.369085311889648,-2.6824939250946045,1
untitled5.wav,0.40272265672683716,0.04971093311905861,1244.8026326212635,1872.0932878216427,2573.9689316860463,0.03324476138565891,-336.2605285644531,138.5637664794922,4.732300281524658,15.496468544006348,12.090900421142578,14.190319061279297,6.413936614990234,10.329211235046387,-2.584589958190918,8.549066543579102,-3.5538430213928223,1.3447015285491943,-0.5989217758178711,-6.063416004180908,3.277238607406616,14.207510948181152,4.9983391761779785,8.797155380249023,2.7133419513702393,-3.0575637817382812,-1.262343406677246,3.5127320289611816,-2.4161243438720703,3.1534926891326904,0.9569445252418518,0.09054967761039734,-0.2629813849925995,-0.571544349193573,-1.6723371744155884,3.30391263961792,-0.7536544799804688,0.8238062262535095,0.4120294153690338,1.5513949394226074,0.18688000738620758,-0.6697288155555725,-3.6662302017211914,-3.37699818611145,-1.5520644187927246,-4.474715709686279,1
untitled50.wav,0.339601069688797,0.03661341965198517,1047.380322275189,1823.8217245437877,2133.837890625,0.02253844246031746,-370.6397705078125,149.9186248779297,25.455692291259766,15.38123893737793,2.9169912338256836,16.817276000976562,15.391676902770996,19.004531860351562,-10.201488494873047,4.721721172332764,-4.029195308685303,-1.9008394479751587,-5.292486190795898,2.514561891555786,-0.5957219004631042,10.239160537719727,2.9863390922546387,7.334676742553711,-2.6756432056427,0.7630227208137512,-2.62532901763916,3.1954197883605957,-7.525356292724609,0.05078284814953804,-4.107959270477295,0.32832545042037964,-5.8026442527771,-1.2532933950424194,-3.1440372467041016,0.9408021569252014,-1.8081542253494263,1.4780126810073853,-2.184857130050659,-0.9137910604476929,-4.221740245819092,0.8356328010559082,-4.477514743804932,-2.491576671600342,-3.5743634700775146,-2.302830219268799,1
untitled51.wav,0.3381319046020508,0.03550751134753227,1021.0082434137082,1855.3278110358513,1927.2216796875,0.020139832427536232,-381.4242248535156,147.12388610839844,30.12677001953125,14.771844863891602,3.159691572189331,16.308725357055664,15.636964797973633,17.682321548461914,-5.624200820922852,7.350314140319824,-4.047915935516357,-1.2613192796707153,-3.5714523792266846,3.0560195446014404,-0.5843361020088196,9.972558975219727,3.067228078842163,7.64488410949707,-1.8491003513336182,1.2575633525848389,-2.687905788421631,4.524780750274658,-6.553952693939209,-1.1884785890579224,-5.138728141784668,-1.9124068021774292,-6.266646385192871,-1.0982787609100342,-3.3646962642669678,1.3509588241577148,0.37614619731903076,2.837925672531128,-1.3930226564407349,-0.025721395388245583,-3.9401187896728516,-0.5298475027084351,-3.4286844730377197,-2.1288986206054688,-5.218315124511719,-4.023786544799805,1
untitled52.wav,0.32899191975593567,0.03850911185145378,963.6695191495227,1735.7304678256585,1784.6083344006147,0.02169249487704918,-370.5747985839844,153.43722534179688,26.404661178588867,16.600156784057617,3.361908435821533,13.86441421508789,18.37005043029785,19.436378479003906,-7.641505718231201,8.15932559967041,-3.9933555126190186,-2.7113702297210693,-6.054805755615234,0.4254235625267029,-0.9188748598098755,11.678142547607422,5.386580467224121,8.478476524353027,-0.40928858518600464,1.6296026706695557,-2.726142644882202,3.2122466564178467,-7.070558071136475,-0.07850509881973267,-3.5826823711395264,0.012019415386021137,-4.659494876861572,-0.5229817032814026,-2.9224300384521484,0.6354383230209351,-1.6803227663040161,1.4818660020828247,-1.67751145362854,-0.3456880748271942,-2.461169481277466,1.5259355306625366,-2.7181553840637207,-0.7650866508483887,-3.9738922119140625,-4.354708671569824,1
untitled53.wav,0.4542122483253479,0.056465230882167816,1010.7316209439052,1724.9471285521142,2065.741240088619,0.0284150536380597,-361.0550537109375,152.496826171875,30.586633682250977,14.321486473083496,-1.617366909980774,5.5229339599609375,18.068212509155273,19.13620948791504,-8.795601844787598,4.128118991851807,-4.16066312789917,-6.9049811363220215,-5.8956074714660645,-2.3234457969665527,-2.292942762374878,8.763300895690918,10.260437965393066,10.632404327392578,0.5162833333015442,-2.4934959411621094,-0.8969556093215942,4.157692909240723,-1.955421805381775,1.7366938591003418,-0.5287472605705261,-0.12462496757507324,-2.7494218349456787,0.8156574964523315,-1.129928708076477,0.7966129779815674,1.202155351638794,0.45037880539894104,-0.2587096095085144,0.8801455497741699,1.9509644508361816,2.204556465148926,-0.7047600150108337,1.0113450288772583,1.0912011861801147,-0.6681607365608215,1
untitled54.wav,0.3628142774105072,0.04429861158132553,1321.6475919964062,2045.9953266344755,3308.6930558488175,0.03148094383445946,-378.6184387207031,141.6265869140625,35.61912155151367,15.695384979248047,-3.3619821071624756,4.419622898101807,13.228765487670898,17.666807174682617,-6.735145568847656,3.7747576236724854,-7.949265956878662,-9.040107727050781,-8.078704833984375,-4.56816291809082,-1.763327956199646,7.197776794433594,6.7791428565979,9.137505531311035,1.5425056219100952,-1.428632378578186,-1.449798822402954,2.935894012451172,-3.7613422870635986,-0.07571108639240265,-2.8023128509521484,-3.544816255569458,-5.415928363800049,-1.5594456195831299,-1.8858733177185059,0.35658350586891174,0.579520583152771,-0.8265355229377747,-1.1701915264129639,-1.0364272594451904,0.24301451444625854,0.06295650452375412,-2.8281760215759277,0.10821633785963058,0.2817452549934387,-0.3290807902812958,1
untitled55.wav,0.37402239441871643,0.04678161442279816,1244.076814318288,1950.6242958126768,2972.7596282958984,0.0297393798828125,-371.0213623046875,146.64288330078125,33.54361343383789,13.942464828491211,-2.7099967002868652,3.2805187702178955,13.0841646194458,20.696346282958984,-6.917020797729492,1.9610222578048706,-6.932541847229004,-7.644286155700684,-6.621036529541016,-4.95143985748291,-2.7304210662841797,6.515891075134277,8.051912307739258,10.378100395202637,-0.5026295185089111,-4.092710494995117,-1.5252971649169922,4.817568302154541,-4.454154968261719,-0.8787709474563599,-2.050732135772705,-2.98034405708313,-4.068051338195801,-1.5301527976989746,-1.6404627561569214,-0.07406719028949738,0.9692549109458923,-1.0913097858428955,-1.950240969657898,-0.8626815676689148,0.8257771730422974,0.5330553650856018,-2.713075637817383,0.07823522388935089,1.3462724685668945,-0.2827449142932892,1
untitled56.wav,0.38352450728416443,0.044503189623355865,1281.2178138560948,1994.4211630959585,3050.537109375,0.03318093039772727,-368.2645263671875,144.958251953125,32.063812255859375,11.298433303833008,-4.611109733581543,6.082132816314697,15.809560775756836,19.57836151123047,-8.133065223693848,2.401538372039795,-6.739095211029053,-5.3928117752075195,-4.396840572357178,-4.1059489250183105,-2.340630292892456,6.621731281280518,9.331207275390625,11.02308177947998,0.9356823563575745,-3.467195510864258,-1.7325286865234375,5.972172737121582,-3.0303616523742676,-0.2562665641307831,-1.6120249032974243,-3.188638687133789,-6.051477909088135,-1.1002079248428345,-0.3291796147823334,0.7311887741088867,0.4012202322483063,-1.1215540170669556,-2.811836004257202,-2.7163660526275635,0.31158867478370667,0.734871506690979,-2.5682575702667236,0.897688627243042,3.0470268726348877,-0.9172419905662537,1
untitled57.wav,0.37870872020721436,0.04738817363977432,1246.8993054278328,1927.0851186954835,2823.0993470149256,0.03313024720149254,-362.0752258300781,149.11056518554688,23.324438095092773,7.075525283813477,-1.9864667654037476,10.252415657043457,13.304826736450195,17.218706130981445,-8.698368072509766,7.29917049407959,-5.121004581451416,-5.935565948486328,-7.291252136230469,-4.742210388183594,-0.8010622262954712,8.420353889465332,6.539541721343994,9.533845901489258,1.242354154586792,-1.3574997186660767,-1.675716519355774,5.040781021118164,-3.160586357116699,1.2472333908081055,-0.8260706663131714,-3.2607195377349854,-3.460907220840454,-1.097432255744934,-2.700986385345459,1.1007758378982544,0.07533294707536697,-0.789848804473877,-2.830411195755005,-1.201416015625,0.8802337646484375,-0.2748945355415344,-2.639063596725464,0.5216996073722839,1.3463728427886963,-1.8352339267730713,1
untitled58.wav,0.37986335158348083,0.04321737959980965,1412.1873858985189,2097.6625862592805,3440.3778076171875,0.030938042534722224,-369.3031005859375,138.4630584716797,29.40638542175293,13.804633140563965,-4.835282325744629,5.84921407699585,14.076154708862305,20.4470272064209,-9.18964672088623,4.057186603546143,-6.493725299835205,-7.159977436065674,-5.630337238311768,-2.5341618061065674,-2.7898459434509277,6.243204593658447,7.963358402252197,9.968754768371582,-0.7988865971565247,-1.9331046342849731,-2.9303839206695557,4.873695373535156,-4.209270000457764,0.036292605102062225,-2.513632297515869,-3.8766958713531494,-6.010490417480469,-2.023146390914917,-3.280320167541504,0.6830424070358276,-0.5354316234588623,-0.37182730436325073,-4.19871711730957,-1.384504795074463,0.1924673318862915,0.6429579854011536,-3.3609495162963867,-0.10386621952056885,1.9109501838684082,-2.1572656631469727,1
untitled59.wav,0.3455537259578705,0.055264849215745926,1196.0772352256313,1915.8038407523422,2848.7697795286017,0.02846927966101695,-365.6008605957031,148.10728454589844,35.65635299682617,15.338581085205078,-5.040574073791504,5.322298526763916,13.92047119140625,20.41069793701172,-10.039649963378906,3.632456064224243,-8.613767623901367,-10.473475456237793,-7.068050861358643,-4.779725074768066,-1.708762526512146,6.892967224121094,6.389943599700928,8.60094928741455,-1.1776456832885742,-3.331825017929077,-2.6503751277923584,3.504657506942749,-5.115036964416504,-0.651448667049408,-1.105562686920166,-3.378335952758789,-3.9248809814453125,-1.2545150518417358,-2.7973792552948,1.2256578207015991,0.15369047224521637,0.07679874449968338,-3.582537889480591,-1.0642696619033813,0.781758189201355,0.6614183187484741,-2.711733818054199,0.6883110404014587,2.7060248851776123,-2.3860726356506348,1
untitled6.wav,0.4113985002040863,0.04955687373876572,1212.1299237679073,1860.3767920424266,2328.5722941377735,0.0340549441149635,-341.2077941894531,140.37948608398438,6.091381549835205,14.39557933807373,14.91954517364502,10.746244430541992,9.85251235961914,16.752525329589844,-4.4452223777771,6.842630863189697,-0.2272620052099228,-3.9588675498962402,1.3974382877349854,-1.6679505109786987,-4.669777870178223,9.236655235290527,6.517954349517822,4.593087673187256,4.781113624572754,-3.2629587650299072,-3.488116979598999,1.4127005338668823,-0.9924163818359375,-1.7653553485870361,-1.2545573711395264,0.15955375134944916,-1.2290998697280884,-0.4977395832538605,-0.9108060002326965,2.5669305324554443,2.617889404296875,2.8946619033813477,0.9374997615814209,3.386937141418457,1.2141790390014648,0.4401111602783203,-2.126732349395752,-2.6718456745147705,-0.3508892357349396,-3.9420816898345947,1
untitled60.wav,0.34975194931030273,0.04562721028923988,1275.6543725891697,2006.6403673166994,3149.9038696289062,0.0290985107421875,-373.85272216796875,144.59185791015625,34.72382736206055,13.71800422668457,-6.445672988891602,7.075978755950928,13.602991104125977,17.91100311279297,-8.54827880859375,4.88875150680542,-8.634117126464844,-6.609910488128662,-6.081739902496338,-3.6647846698760986,-2.054734706878662,6.967510223388672,4.982349872589111,8.633169174194336,-1.9550062417984009,-3.589794635772705,-1.9088276624679565,4.849752902984619,-3.510885000228882,-0.2665483355522156,-2.72476863861084,-4.040968418121338,-5.721950531005859,-2.7023825645446777,-2.5825836658477783,1.6483324766159058,-0.31241485476493835,0.23934200406074524,-4.303706645965576,-1.889609456062317,1.6562137603759766,0.5089688301086426,-2.707679271697998,0.47769615054130554,1.4155532121658325,-2.627915859222412,1
untitled61.wav,0.36089733242988586,0.05146949738264084,1298.9277422833854,2023.5188870926347,3204.9144744873047,0.03028106689453125,-367.7043762207031,143.642333984375,32.67546844482422,12.911153793334961,-5.800085067749023,5.335336208343506,14.975470542907715,21.604145050048828,-8.42863941192627,1.4793221950531006,-8.682333946228027,-7.8036346435546875,-3.970588207244873,-3.080796718597412,-1.7407828569412231,6.8468546867370605,4.934497833251953,8.094085693359375,-0.41221365332603455,-3.320709228515625,-1.2969889640808105,6.124078750610352,-4.039095878601074,-0.8220422267913818,-2.5548884868621826,-4.647691249847412,-4.733231544494629,-1.4732279777526855,-1.7452282905578613,1.7828431129455566,0.07400020956993103,0.5909067988395691,-2.9989171028137207,-0.9285092353820801,0.8292931318283081,-0.024725526571273804,-3.5928995609283447,-0.8959118723869324,2.323840379714966,-1.1399933099746704,1
untitled62.wav,0.39403653144836426,0.040998999029397964,1192.9243404562271,1958.5998407456088,2781.474609375,0.02764369419642857,-376.5473327636719,141.9839324951172,29.65206527709961,15.368555068969727,0.39204344153404236,10.69284439086914,13.224088668823242,19.21404266357422,-4.653378963470459,4.757749557495117,-4.8014302253723145,-3.1790196895599365,-5.7172112464904785,-3.200347661972046,-2.760205030441284,6.866380214691162,7.802391052246094,10.307042121887207,-1.2411259412765503,-0.8536990880966187,-1.169126272201538,5.680380821228027,-2.9673855304718018,1.88418447971344,-1.6304948329925537,-2.3486268520355225,-4.628836631774902,-2.252309560775757,-0.10459067672491074,1.8633569478988647,-0.4835698902606964,0.7872529029846191,-1.6995376348495483,0.8269332647323608,0.7354013323783875,1.8866758346557617,-1.6433777809143066,1.122806191444397,1.6183109283447266,-1.5291393995285034,1
untitled7.wav,0.40387478470802307,0.04253553971648216,1257.8200087334674,1883.2678783849599,2335.244212431066,0.03750071806066176,-350.3238220214844,143.1608428955078,1.9737770557403564,7.531248092651367,15.219751358032227,14.42998218536377,8.793042182922363,13.602741241455078,-2.633801221847534,5.2344889640808105,0.34363996982574463,-0.5251335501670837,-1.5198568105697632,-5.046339988708496,-1.317442536354065,9.446619033813477,2.6103360652923584,3.1298398971557617,2.5581214427948,3.5333685874938965,-0.9866175651550293,1.95120370388031,-3.1123156547546387,0.20376303791999817,-2.0574538707733154,-0.9485334753990173,0.004714236594736576,-1.8061933517456055,0.35986220836639404,3.074129104614258,1.322606086730957,0.0152564886957407,-0.32499343156814575,2.3974568843841553,-1.7766402959823608,-0.869666337966919,-1.0098283290863037,-1.338648796081543,0.16697534918785095,-3.6445038318634033,1
untitled8.wav,0.47245702147483826,0.040202584117650986,1121.6070470453467,1775.0353328435083,2002.9866536458333,0.03447627314814815,-346.5141296386719,149.7795867919922,5.515644073486328,8.893426895141602,15.752607345581055,14.138551712036133,8.454493522644043,12.40211009979248,-1.9484928846359253,6.752899646759033,-1.5780155658721924,0.021077841520309448,-0.6513816118240356,0.9981375336647034,2.127998113632202,7.870670795440674,2.4766018390655518,7.050475597381592,1.8740074634552002,0.9794262051582336,1.4626030921936035,5.42432165145874,-1.8701691627502441,0.8124679923057556,-0.739136278629303,-0.20301134884357452,0.35017576813697815,1.1519795656204224,0.2820393741130829,3.3453803062438965,1.7635526657104492,1.9277126789093018,3.6522433757781982,3.089459180831909,-0.07267908751964569,1.3532230854034424,-0.4184601306915283,-0.7676535248756409,0.07542399317026138,-2.0808300971984863,1
